id,Class
347503,0.007671237372738109
347504,0.007678737944110767
347505,0.005383248316494238
347506,0.00457159458519339
347507,0.025025833453091843
347508,0.007415535181308836
347509,0.004135705560490026
347510,0.009955286815298921
347511,0.023947807034340365
347512,0.005062864936829235
347513,0.0077791372702027016
347514,0.010840406843498782
347515,0.029688577616135543
347516,0.022231487977536973
347517,0.013389095107601084
347518,0.01965628668857144
347519,0.008398729921935242
347520,0.010538211485831775
347521,0.006057530565540755
347522,0.0135908497800216
347523,0.00472358827509409
347524,0.0086769927175249
347525,0.010745878327287564
347526,0.005645874511023464
347527,0.02624517499441635
347528,0.00507988237660004
347529,0.004356651534274235
347530,0.008273751053475
347531,0.008881432027801084
347532,0.012082551640822753
347533,0.006064489518072073
347534,0.016613550322829126
347535,0.004053065227650574
347536,0.0031365299912209537
347537,0.005084712904745774
347538,0.019180369792622314
347539,0.006812679098371491
347540,0.03590495799910845
347541,0.010525974053589968
347542,0.005168356216769929
347543,0.012827701787946769
347544,0.031177332791000805
347545,0.019632533646507216
347546,0.007064810701880711
347547,0.005820701154426602
347548,0.017455332985413474
347549,0.006594674480568518
347550,0.0041925400690969545
347551,0.003466198561253955
347552,0.009726590197072678
347553,0.004030610227702922
347554,0.011238551091126462
347555,0.006777614019395107
347556,0.010725424134666692
347557,0.01700827657795405
347558,0.006009376503404522
347559,0.014814802309985763
347560,0.02854552593775923
347561,0.010956770186100811
347562,0.00619317545703144
347563,0.03477413435124888
347564,0.003985581245977101
347565,0.01891385555873418
347566,0.03775359011794564
347567,0.0063894644340583085
347568,0.038982531489121446
347569,0.031539483534211564
347570,0.004438381854869383
347571,0.003983127073922676
347572,0.006338977286962074
347573,0.0030081575274980305
347574,0.024767787813721503
347575,0.013807234146528938
347576,0.02649997862387375
347577,0.01641641666573865
347578,0.017179481333732347
347579,0.021489960745358166
347580,0.010782898732216446
347581,0.012153921119165287
347582,0.02953531778879336
347583,0.011140368243428185
347584,0.005107153552118122
347585,0.01243125382455342
347586,0.032950387284624315
347587,0.009129400639506307
347588,0.023620912829084777
347589,0.01923494041579048
347590,0.01976816878580766
347591,0.009310520465382442
347592,0.002996754099204798
347593,0.010185505763639606
347594,0.005646585132778083
347595,0.009808098269309132
347596,0.005637569908100164
347597,0.057301483223701245
347598,0.00397339675475061
347599,0.015442430573917275
347600,0.00784651914465038
347601,0.026926267914895535
347602,0.022101329816911906
347603,0.010077129166833428
347604,0.022504863572094302
347605,0.008996474211045694
347606,0.008111009470098336
347607,0.023595942470979254
347608,0.006367286234640849
347609,0.02070745384872751
347610,0.010253725657558638
347611,0.02511292699510799
347612,0.044829679297962034
347613,0.006737565348104278
347614,0.006453241370497531
347615,0.0027046769094330654
347616,0.002798350344412781
347617,0.02063749834046677
347618,0.009048078548105035
347619,0.022943887599100255
347620,0.032648071689496884
347621,0.005207007761105392
347622,0.01198537076830399
347623,0.008535693670818167
347624,0.016200088897312045
347625,0.010060811374546286
347626,0.015071169559416458
347627,0.01162075925417258
347628,0.00927278283775636
347629,0.004055763430012613
347630,0.10392898537625106
347631,0.004011781758432126
347632,0.002842356476288561
347633,0.012109368436749238
347634,0.05352873417676541
347635,0.012072629244442995
347636,0.008590882544452838
347637,0.03694214684776665
347638,0.020532871311331233
347639,0.01333776079345726
347640,0.009905216663007166
347641,0.014767800830159971
347642,0.01240301379827898
347643,0.00493437391961287
347644,0.009449764403614178
347645,0.005158678277227278
347646,0.005010484317969556
347647,0.006030739260492311
347648,0.04545859396876991
347649,0.014114687171805557
347650,0.009109130448045828
347651,0.01248087912483784
347652,0.01765899508043503
347653,0.020463633465165255
347654,0.004765442792047729
347655,0.005074113974387488
347656,0.019996164126758885
347657,0.01311520323826196
347658,0.002686280964161078
347659,0.009038839483998147
347660,0.02754200693358869
347661,0.00272212174185317
347662,0.004866243501187156
347663,0.025930752342399156
347664,0.01191567513971359
347665,0.01593554621001402
347666,0.010612872480343543
347667,0.011271525397366505
347668,0.017110261680325065
347669,0.006346917997516918
347670,0.007817717848906463
347671,0.04930757586511692
347672,0.011328793325350977
347673,0.04783843176516123
347674,0.010448965794589695
347675,0.0065666037488923724
347676,0.007956478926297368
347677,0.012711624979889424
347678,0.0053422106710798965
347679,0.0234611423940638
347680,0.0038925578777855713
347681,0.006388628585292544
347682,0.008704712783518398
347683,0.006969040417144652
347684,0.02246587290587329
347685,0.004912710816619648
347686,0.015429031779876909
347687,0.012274641780745563
347688,0.00381735844004041
347689,0.005830266535014055
347690,0.008578066770544705
347691,0.005891410290683447
347692,0.011981999700082853
347693,0.006149338566630857
347694,0.03894083826662403
347695,0.00769046152026905
347696,0.0052326418527521784
347697,0.0038387317404833484
347698,0.012289714321528318
347699,0.02218615263529855
347700,0.00814664716011714
347701,0.023328513927070336
347702,0.005076098490384671
347703,0.011935705259486161
347704,0.004046451621951121
347705,0.006072627383819757
347706,0.005268446424038201
347707,0.019859488682784327
347708,0.00723936551550618
347709,0.05021537627053565
347710,0.021279784533648444
347711,0.010276710629933879
347712,0.017157272384228248
347713,0.010047543217466337
347714,0.010120039556830798
347715,0.02035788187188157
347716,0.008672279979344237
347717,0.013326938238066655
347718,0.04767575839876004
347719,0.005691520568916229
347720,0.016622110233927585
347721,0.007383094083093755
347722,0.007185188249154956
347723,0.006274943161714809
347724,0.0038058553106477145
347725,0.006234707669777944
347726,0.013583334825505585
347727,0.01320136745325029
347728,0.010784106674632839
347729,0.012436462901489928
347730,0.008009702349392274
347731,0.023268762637176952
347732,0.016136971252953408
347733,0.0033160484041101245
347734,0.02818064742013172
347735,0.014717164493205379
347736,0.006754037707260664
347737,0.006998566771225671
347738,0.016706061037141624
347739,0.012342043827221968
347740,0.022334051343044267
347741,0.03126782917043216
347742,0.010088175067774591
347743,0.005404768016041375
347744,0.01626318712728728
347745,0.018794551326021734
347746,0.016587494272072605
347747,0.00612499419865651
347748,0.01310891618815537
347749,0.008240033029260536
347750,0.10682801016124
347751,0.005634686766198882
347752,0.0123498242575533
347753,0.0059140280326122055
347754,0.020057380298041383
347755,0.011885538860136435
347756,0.006113145935719322
347757,0.004637141804161623
347758,0.009296248422101581
347759,0.017286799284521624
347760,0.012077814606707897
347761,0.06435008226019806
347762,0.013510507336892364
347763,0.02143745651852787
347764,0.008624973627813217
347765,0.007387235717068383
347766,0.005078243294907965
347767,0.012445074023785549
347768,0.006212826899456
347769,0.01996627237769452
347770,0.00663756212259585
347771,0.006125875882292212
347772,0.0026724959335894857
347773,0.03794114214907918
347774,0.005282695885184617
347775,0.13811033890748275
347776,0.017730491405396384
347777,0.009989288815752903
347778,0.018224421402655965
347779,0.014489604472436047
347780,0.21192117294355492
347781,0.023863372256852065
347782,0.007220472746912582
347783,0.03018854175765695
347784,0.021469068564855875
347785,0.026111712372068215
347786,0.015292553622441684
347787,0.009425329623710543
347788,0.012715368089998055
347789,0.0065871755455746625
347790,0.012983371575565386
347791,0.0146756501447227
347792,0.007335777332561703
347793,0.004373174311066811
347794,0.008472862549609826
347795,0.006424617436662121
347796,0.026649510655158592
347797,0.014937215020378772
347798,0.01894350973441366
347799,0.01856996762377142
347800,0.007940881233006061
347801,0.036123618456547595
347802,0.015968399508722603
347803,0.019398056502094765
347804,0.01749607610895086
347805,0.005887447541842406
347806,0.014401648444999415
347807,0.022454431700725475
347808,0.010954999955745117
347809,0.010812804614139207
347810,0.010825457468544927
347811,0.04054069886571264
347812,0.008756253151303689
347813,0.03606826515809796
347814,0.0033931176940359604
347815,0.019761439853702056
347816,0.028834899205225372
347817,0.008900167228692794
347818,0.009958950633023258
347819,0.03649116427279112
347820,0.05662593537880122
347821,0.005631302503853839
347822,0.015749131537464437
347823,0.025833127723801055
347824,0.03672472904219336
347825,0.016562787273616094
347826,0.040236831646074646
347827,0.007694342528784942
347828,0.00551224983853658
347829,0.007651486721691289
347830,0.02885353459324483
347831,0.012413250339371783
347832,0.00798186372339297
347833,0.022856097507671577
347834,0.004299652891420178
347835,0.07546303046251153
347836,0.01703017307944193
347837,0.016620379443518473
347838,0.007012649962018229
347839,0.08196446761125
347840,0.016606906995142705
347841,0.024251558470598525
347842,0.004738033552714279
347843,0.009710605648664968
347844,0.0078034935179164796
347845,0.007516040515700591
347846,0.007244551805752512
347847,0.01964923909951524
347848,0.019054991981376987
347849,0.011014534220437917
347850,0.0063304131428273056
347851,0.006343792596418177
347852,0.012779466742359078
347853,0.01190281343754763
347854,0.008218377271611581
347855,0.010540521009058256
347856,0.015029760469528272
347857,0.012368141248979754
347858,0.0059039482659460464
347859,0.014265463706452422
347860,0.009000463545230921
347861,0.019432756026358206
347862,0.09002458259936741
347863,0.013512605439752579
347864,0.008114530447130036
347865,0.016344854206445356
347866,0.013722486082080229
347867,0.006420124913154283
347868,0.006198176619401196
347869,0.0026728573356556815
347870,0.013709053603862301
347871,0.004376588563105103
347872,0.030770201485270005
347873,0.004787298606178534
347874,0.03164631073511284
347875,0.008489347871261493
347876,0.006369715121349561
347877,0.006598169807525117
347878,0.0035897811860691707
347879,0.015852255586812265
347880,0.017139110785120152
347881,0.018157790015396576
347882,0.004375636584946822
347883,0.0651992121322796
347884,0.03438538488836613
347885,0.0197573806436507
347886,0.00811259042699103
347887,0.017940596997148093
347888,0.007878669139333008
347889,0.03496304009268703
347890,0.021305279299918822
347891,0.029311524457239058
347892,0.019460036300447053
347893,0.013928053049438192
347894,0.009061038978352936
347895,0.03645432307111104
347896,0.04216269867832045
347897,0.008067683172407273
347898,0.010056420780756694
347899,0.004205208472550975
347900,0.00995281803512257
347901,0.017749796451890076
347902,0.0060241950048330216
347903,0.004393952028485607
347904,0.011221882889603338
347905,0.005520328095037261
347906,0.0035328883830155733
347907,0.005850533885579931
347908,0.01897764513086415
347909,0.04065599140179327
347910,0.026934171795803662
347911,0.005756686307597704
347912,0.017372646456571213
347913,0.01597061656941843
347914,0.033805964160813794
347915,0.013323988627436707
347916,0.003210713817649575
347917,0.006338551096065878
347918,0.013221075017933202
347919,0.008197464754996399
347920,0.003431117036370168
347921,0.021958983783538905
347922,0.00983177295727928
347923,0.09935531511143185
347924,0.005716414436563251
347925,0.0026101500740667405
347926,0.025539784769485607
347927,0.00886716546915039
347928,0.4169352257263484
347929,0.007684998014691049
347930,0.021608733232876886
347931,0.019085900864678193
347932,0.024425062409857784
347933,0.05159507317421708
347934,0.007993001423363235
347935,0.018031341860771752
347936,0.00898529376011982
347937,0.013399886747988919
347938,0.010181762589595402
347939,0.017516597753349395
347940,0.08487976049843467
347941,0.03363102883278302
347942,0.009086334436863323
347943,0.020510890363209102
347944,0.022656578909596808
347945,0.030772953640401293
347946,0.01719393946409303
347947,0.007039009144881644
347948,0.01128232218119029
347949,0.0048758309183840306
347950,0.004247201801304667
347951,0.006839920982871647
347952,0.025855987927729418
347953,0.06418707799665589
347954,0.014957555252223344
347955,0.01350375266635778
347956,0.015366734406930921
347957,0.015053947388450952
347958,0.02343562539179861
347959,0.035144769987545725
347960,0.0025235815221766856
347961,0.019619593930201813
347962,0.011416702153666101
347963,0.005550894195653524
